2024-02-01 11:30:14,397: root: INFO: Current backtesting datetime 2024-02-01 17:04:00-05:00
2024-02-01 11:30:14,398: root: ERROR: Cannot predict future
2024-02-01 11:30:14,398: root: INFO: Current backtesting datetime 2024-02-01 17:04:00-05:00
2024-02-01 11:30:14,398: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:14,399: root: ERROR: Cannot predict future
2024-02-01 11:30:14,399: root: INFO: Current backtesting datetime 2024-02-01 16:04:00-05:00
2024-02-01 11:30:14,400: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:14,401: root: ERROR: Cannot predict future
2024-02-01 11:30:14,401: root: INFO: Current backtesting datetime 2024-02-01 16:04:00-05:00
2024-02-01 11:30:14,401: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:14,401: root: ERROR: Cannot predict future
2024-02-01 11:30:14,402: root: ERROR: Cannot predict future
2024-02-01 11:30:14,402: root: INFO: Current backtesting datetime 2024-02-01 16:03:00-05:00
2024-02-01 11:30:14,404: root: ERROR: Cannot predict future
2024-02-01 11:30:14,404: root: INFO: Current backtesting datetime 2024-02-01 16:03:00-05:00
2024-02-01 11:30:14,404: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:14,404: root: ERROR: Cannot predict future
2024-02-01 11:30:14,405: root: INFO: Current backtesting datetime 2024-02-01 15:03:00-05:00
2024-02-01 11:30:14,406: root: INFO: Current backtesting datetime 2024-02-01 15:03:00-05:00
2024-02-01 11:30:14,406: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:14,408: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:30:14
2024-02-01 11:30:14,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:14,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:15,525: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:30:15
2024-02-01 11:30:15,527: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:30:15,528: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-02-01 11:30:15,528: root: INFO: Current backtesting datetime 2024-02-02 15:03:00-05:00
2024-02-01 11:30:15,529: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 11:30:15,530: root: ERROR: Cannot predict future
2024-02-01 11:30:15,531: root: ERROR: Cannot predict future
2024-02-01 11:30:15,531: root: INFO: Current backtesting datetime 2024-02-02 15:02:00-05:00
2024-02-01 11:30:15,532: root: ERROR: Cannot predict future
2024-02-01 11:30:15,532: root: INFO: Current backtesting datetime 2024-02-02 15:02:00-05:00
2024-02-01 11:30:15,532: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,533: root: ERROR: Cannot predict future
2024-02-01 11:30:15,533: root: INFO: Current backtesting datetime 2024-02-02 14:02:00-05:00
2024-02-01 11:30:15,534: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,535: root: ERROR: Cannot predict future
2024-02-01 11:30:15,535: root: INFO: Current backtesting datetime 2024-02-02 14:02:00-05:00
2024-02-01 11:30:15,535: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,536: root: ERROR: Cannot predict future
2024-02-01 11:30:15,536: root: ERROR: Cannot predict future
2024-02-01 11:30:15,536: root: INFO: Current backtesting datetime 2024-02-02 14:01:00-05:00
2024-02-01 11:30:15,537: root: ERROR: Cannot predict future
2024-02-01 11:30:15,538: root: INFO: Current backtesting datetime 2024-02-02 14:01:00-05:00
2024-02-01 11:30:15,538: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,538: root: ERROR: Cannot predict future
2024-02-01 11:30:15,538: root: INFO: Current backtesting datetime 2024-02-02 13:01:00-05:00
2024-02-01 11:30:15,539: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,540: root: ERROR: Cannot predict future
2024-02-01 11:30:15,540: root: INFO: Current backtesting datetime 2024-02-02 13:01:00-05:00
2024-02-01 11:30:15,540: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,541: root: ERROR: Cannot predict future
2024-02-01 11:30:15,541: root: ERROR: Cannot predict future
2024-02-01 11:30:15,542: root: INFO: Current backtesting datetime 2024-02-02 13:00:00-05:00
2024-02-01 11:30:15,543: root: ERROR: Cannot predict future
2024-02-01 11:30:15,543: root: INFO: Current backtesting datetime 2024-02-02 13:00:00-05:00
2024-02-01 11:30:15,543: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,544: root: ERROR: Cannot predict future
2024-02-01 11:30:15,544: root: INFO: Current backtesting datetime 2024-02-02 12:00:00-05:00
2024-02-01 11:30:15,545: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,545: root: ERROR: Cannot predict future
2024-02-01 11:30:15,546: root: INFO: Current backtesting datetime 2024-02-02 12:00:00-05:00
2024-02-01 11:30:15,546: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,546: root: ERROR: Cannot predict future
2024-02-01 11:30:15,547: root: ERROR: Cannot predict future
2024-02-01 11:30:15,547: root: INFO: Current backtesting datetime 2024-02-02 11:59:00-05:00
2024-02-01 11:30:15,548: root: ERROR: Cannot predict future
2024-02-01 11:30:15,548: root: INFO: Current backtesting datetime 2024-02-02 11:59:00-05:00
2024-02-01 11:30:15,548: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,549: root: ERROR: Cannot predict future
2024-02-01 11:30:15,549: root: INFO: Current backtesting datetime 2024-02-02 10:59:00-05:00
2024-02-01 11:30:15,550: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,551: root: ERROR: Cannot predict future
2024-02-01 11:30:15,551: root: INFO: Current backtesting datetime 2024-02-02 10:59:00-05:00
2024-02-01 11:30:15,551: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,552: root: ERROR: Cannot predict future
2024-02-01 11:30:15,552: root: ERROR: Cannot predict future
2024-02-01 11:30:15,552: root: INFO: Current backtesting datetime 2024-02-02 10:58:00-05:00
2024-02-01 11:30:15,554: root: ERROR: Cannot predict future
2024-02-01 11:30:15,554: root: INFO: Current backtesting datetime 2024-02-02 10:58:00-05:00
2024-02-01 11:30:15,554: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,554: root: ERROR: Cannot predict future
2024-02-01 11:30:15,555: root: INFO: Current backtesting datetime 2024-02-02 09:58:00-05:00
2024-02-01 11:30:15,555: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,556: root: ERROR: Cannot predict future
2024-02-01 11:30:15,556: root: INFO: Current backtesting datetime 2024-02-02 09:58:00-05:00
2024-02-01 11:30:15,556: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,557: root: ERROR: Cannot predict future
2024-02-01 11:30:15,557: root: ERROR: Cannot predict future
2024-02-01 11:30:15,557: root: INFO: Current backtesting datetime 2024-02-02 09:57:00-05:00
2024-02-01 11:30:15,559: root: ERROR: Cannot predict future
2024-02-01 11:30:15,559: root: INFO: Current backtesting datetime 2024-02-02 09:57:00-05:00
2024-02-01 11:30:15,559: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,560: root: ERROR: Cannot predict future
2024-02-01 11:30:15,560: root: INFO: Current backtesting datetime 2024-02-02 08:57:00-05:00
2024-02-01 11:30:15,561: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,561: root: ERROR: Cannot predict future
2024-02-01 11:30:15,561: root: INFO: Current backtesting datetime 2024-02-02 08:57:00-05:00
2024-02-01 11:30:15,561: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,562: root: ERROR: Cannot predict future
2024-02-01 11:30:15,563: root: ERROR: Cannot predict future
2024-02-01 11:30:15,563: root: INFO: Current backtesting datetime 2024-02-02 08:56:00-05:00
2024-02-01 11:30:15,564: root: ERROR: Cannot predict future
2024-02-01 11:30:15,564: root: INFO: Current backtesting datetime 2024-02-02 08:56:00-05:00
2024-02-01 11:30:15,564: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,565: root: ERROR: Cannot predict future
2024-02-01 11:30:15,565: root: INFO: Current backtesting datetime 2024-02-02 07:56:00-05:00
2024-02-01 11:30:15,566: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,567: root: ERROR: Cannot predict future
2024-02-01 11:30:15,567: root: INFO: Current backtesting datetime 2024-02-02 07:56:00-05:00
2024-02-01 11:30:15,567: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,568: root: ERROR: Cannot predict future
2024-02-01 11:30:15,568: root: ERROR: Cannot predict future
2024-02-01 11:30:15,568: root: INFO: Current backtesting datetime 2024-02-02 07:55:00-05:00
2024-02-01 11:30:15,570: root: ERROR: Cannot predict future
2024-02-01 11:30:15,570: root: INFO: Current backtesting datetime 2024-02-02 07:55:00-05:00
2024-02-01 11:30:15,570: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,570: root: ERROR: Cannot predict future
2024-02-01 11:30:15,571: root: INFO: Current backtesting datetime 2024-02-02 06:55:00-05:00
2024-02-01 11:30:15,571: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,572: root: ERROR: Cannot predict future
2024-02-01 11:30:15,572: root: INFO: Current backtesting datetime 2024-02-02 06:55:00-05:00
2024-02-01 11:30:15,572: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,573: root: ERROR: Cannot predict future
2024-02-01 11:30:15,573: root: ERROR: Cannot predict future
2024-02-01 11:30:15,574: root: INFO: Current backtesting datetime 2024-02-02 06:54:00-05:00
2024-02-01 11:30:15,575: root: ERROR: Cannot predict future
2024-02-01 11:30:15,575: root: INFO: Current backtesting datetime 2024-02-02 06:54:00-05:00
2024-02-01 11:30:15,575: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,576: root: ERROR: Cannot predict future
2024-02-01 11:30:15,576: root: INFO: Current backtesting datetime 2024-02-02 05:54:00-05:00
2024-02-01 11:30:15,577: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,577: root: ERROR: Cannot predict future
2024-02-01 11:30:15,577: root: INFO: Current backtesting datetime 2024-02-02 05:54:00-05:00
2024-02-01 11:30:15,578: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,578: root: ERROR: Cannot predict future
2024-02-01 11:30:15,579: root: ERROR: Cannot predict future
2024-02-01 11:30:15,579: root: INFO: Current backtesting datetime 2024-02-02 05:53:00-05:00
2024-02-01 11:30:15,580: root: ERROR: Cannot predict future
2024-02-01 11:30:15,580: root: INFO: Current backtesting datetime 2024-02-02 05:53:00-05:00
2024-02-01 11:30:15,580: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,581: root: ERROR: Cannot predict future
2024-02-01 11:30:15,581: root: INFO: Current backtesting datetime 2024-02-02 04:53:00-05:00
2024-02-01 11:30:15,582: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,583: root: ERROR: Cannot predict future
2024-02-01 11:30:15,583: root: INFO: Current backtesting datetime 2024-02-02 04:53:00-05:00
2024-02-01 11:30:15,583: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,584: root: ERROR: Cannot predict future
2024-02-01 11:30:15,584: root: ERROR: Cannot predict future
2024-02-01 11:30:15,585: root: INFO: Current backtesting datetime 2024-02-02 04:52:00-05:00
2024-02-01 11:30:15,586: root: ERROR: Cannot predict future
2024-02-01 11:30:15,586: root: INFO: Current backtesting datetime 2024-02-02 04:52:00-05:00
2024-02-01 11:30:15,586: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,587: root: ERROR: Cannot predict future
2024-02-01 11:30:15,587: root: INFO: Current backtesting datetime 2024-02-02 03:52:00-05:00
2024-02-01 11:30:15,588: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,588: root: ERROR: Cannot predict future
2024-02-01 11:30:15,589: root: INFO: Current backtesting datetime 2024-02-02 03:52:00-05:00
2024-02-01 11:30:15,589: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,589: root: ERROR: Cannot predict future
2024-02-01 11:30:15,590: root: ERROR: Cannot predict future
2024-02-01 11:30:15,590: root: INFO: Current backtesting datetime 2024-02-02 03:51:00-05:00
2024-02-01 11:30:15,591: root: ERROR: Cannot predict future
2024-02-01 11:30:15,591: root: INFO: Current backtesting datetime 2024-02-02 03:51:00-05:00
2024-02-01 11:30:15,591: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,592: root: ERROR: Cannot predict future
2024-02-01 11:30:15,592: root: INFO: Current backtesting datetime 2024-02-02 02:51:00-05:00
2024-02-01 11:30:15,593: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,594: root: ERROR: Cannot predict future
2024-02-01 11:30:15,594: root: INFO: Current backtesting datetime 2024-02-02 02:51:00-05:00
2024-02-01 11:30:15,594: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,594: root: ERROR: Cannot predict future
2024-02-01 11:30:15,595: root: ERROR: Cannot predict future
2024-02-01 11:30:15,595: root: INFO: Current backtesting datetime 2024-02-02 02:50:00-05:00
2024-02-01 11:30:15,596: root: ERROR: Cannot predict future
2024-02-01 11:30:15,596: root: INFO: Current backtesting datetime 2024-02-02 02:50:00-05:00
2024-02-01 11:30:15,597: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,597: root: ERROR: Cannot predict future
2024-02-01 11:30:15,597: root: INFO: Current backtesting datetime 2024-02-02 01:50:00-05:00
2024-02-01 11:30:15,598: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,599: root: ERROR: Cannot predict future
2024-02-01 11:30:15,599: root: INFO: Current backtesting datetime 2024-02-02 01:50:00-05:00
2024-02-01 11:30:15,599: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,600: root: ERROR: Cannot predict future
2024-02-01 11:30:15,600: root: ERROR: Cannot predict future
2024-02-01 11:30:15,600: root: INFO: Current backtesting datetime 2024-02-02 01:49:00-05:00
2024-02-01 11:30:15,601: root: ERROR: Cannot predict future
2024-02-01 11:30:15,602: root: INFO: Current backtesting datetime 2024-02-02 01:49:00-05:00
2024-02-01 11:30:15,602: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,602: root: ERROR: Cannot predict future
2024-02-01 11:30:15,602: root: INFO: Current backtesting datetime 2024-02-02 00:49:00-05:00
2024-02-01 11:30:15,603: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,604: root: ERROR: Cannot predict future
2024-02-01 11:30:15,604: root: INFO: Current backtesting datetime 2024-02-02 00:49:00-05:00
2024-02-01 11:30:15,604: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,605: root: ERROR: Cannot predict future
2024-02-01 11:30:15,606: root: ERROR: Cannot predict future
2024-02-01 11:30:15,606: root: INFO: Current backtesting datetime 2024-02-02 00:48:00-05:00
2024-02-01 11:30:15,607: root: ERROR: Cannot predict future
2024-02-01 11:30:15,607: root: INFO: Current backtesting datetime 2024-02-02 00:48:00-05:00
2024-02-01 11:30:15,607: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,608: root: ERROR: Cannot predict future
2024-02-01 11:30:15,608: root: INFO: Current backtesting datetime 2024-02-01 23:48:00-05:00
2024-02-01 11:30:15,609: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,609: root: ERROR: Cannot predict future
2024-02-01 11:30:15,610: root: INFO: Current backtesting datetime 2024-02-01 23:48:00-05:00
2024-02-01 11:30:15,610: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,610: root: ERROR: Cannot predict future
2024-02-01 11:30:15,611: root: ERROR: Cannot predict future
2024-02-01 11:30:15,611: root: INFO: Current backtesting datetime 2024-02-01 23:47:00-05:00
2024-02-01 11:30:15,612: root: ERROR: Cannot predict future
2024-02-01 11:30:15,612: root: INFO: Current backtesting datetime 2024-02-01 23:47:00-05:00
2024-02-01 11:30:15,612: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,613: root: ERROR: Cannot predict future
2024-02-01 11:30:15,613: root: INFO: Current backtesting datetime 2024-02-01 22:47:00-05:00
2024-02-01 11:30:15,614: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,615: root: ERROR: Cannot predict future
2024-02-01 11:30:15,615: root: INFO: Current backtesting datetime 2024-02-01 22:47:00-05:00
2024-02-01 11:30:15,615: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,615: root: ERROR: Cannot predict future
2024-02-01 11:30:15,616: root: ERROR: Cannot predict future
2024-02-01 11:30:15,616: root: INFO: Current backtesting datetime 2024-02-01 22:46:00-05:00
2024-02-01 11:30:15,617: root: ERROR: Cannot predict future
2024-02-01 11:30:15,618: root: INFO: Current backtesting datetime 2024-02-01 22:46:00-05:00
2024-02-01 11:30:15,618: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,618: root: ERROR: Cannot predict future
2024-02-01 11:30:15,618: root: INFO: Current backtesting datetime 2024-02-01 21:46:00-05:00
2024-02-01 11:30:15,619: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,620: root: ERROR: Cannot predict future
2024-02-01 11:30:15,620: root: INFO: Current backtesting datetime 2024-02-01 21:46:00-05:00
2024-02-01 11:30:15,620: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,621: root: ERROR: Cannot predict future
2024-02-01 11:30:15,621: root: ERROR: Cannot predict future
2024-02-01 11:30:15,621: root: INFO: Current backtesting datetime 2024-02-01 21:45:00-05:00
2024-02-01 11:30:15,623: root: ERROR: Cannot predict future
2024-02-01 11:30:15,623: root: INFO: Current backtesting datetime 2024-02-01 21:45:00-05:00
2024-02-01 11:30:15,623: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,624: root: ERROR: Cannot predict future
2024-02-01 11:30:15,624: root: INFO: Current backtesting datetime 2024-02-01 20:45:00-05:00
2024-02-01 11:30:15,625: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,625: root: ERROR: Cannot predict future
2024-02-01 11:30:15,625: root: INFO: Current backtesting datetime 2024-02-01 20:45:00-05:00
2024-02-01 11:30:15,625: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,626: root: ERROR: Cannot predict future
2024-02-01 11:30:15,627: root: ERROR: Cannot predict future
2024-02-01 11:30:15,627: root: INFO: Current backtesting datetime 2024-02-01 20:44:00-05:00
2024-02-01 11:30:15,628: root: ERROR: Cannot predict future
2024-02-01 11:30:15,628: root: INFO: Current backtesting datetime 2024-02-01 20:44:00-05:00
2024-02-01 11:30:15,628: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,629: root: ERROR: Cannot predict future
2024-02-01 11:30:15,629: root: INFO: Current backtesting datetime 2024-02-01 19:44:00-05:00
2024-02-01 11:30:15,630: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,631: root: ERROR: Cannot predict future
2024-02-01 11:30:15,631: root: INFO: Current backtesting datetime 2024-02-01 19:44:00-05:00
2024-02-01 11:30:15,631: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,631: root: ERROR: Cannot predict future
2024-02-01 11:30:15,632: root: ERROR: Cannot predict future
2024-02-01 11:30:15,632: root: INFO: Current backtesting datetime 2024-02-01 19:43:00-05:00
2024-02-01 11:30:15,633: root: ERROR: Cannot predict future
2024-02-01 11:30:15,633: root: INFO: Current backtesting datetime 2024-02-01 19:43:00-05:00
2024-02-01 11:30:15,634: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,634: root: ERROR: Cannot predict future
2024-02-01 11:30:15,634: root: INFO: Current backtesting datetime 2024-02-01 18:43:00-05:00
2024-02-01 11:30:15,635: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,636: root: ERROR: Cannot predict future
2024-02-01 11:30:15,636: root: INFO: Current backtesting datetime 2024-02-01 18:43:00-05:00
2024-02-01 11:30:15,636: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,637: root: ERROR: Cannot predict future
2024-02-01 11:30:15,637: root: ERROR: Cannot predict future
2024-02-01 11:30:15,637: root: INFO: Current backtesting datetime 2024-02-01 18:42:00-05:00
2024-02-01 11:30:15,639: root: ERROR: Cannot predict future
2024-02-01 11:30:15,639: root: INFO: Current backtesting datetime 2024-02-01 18:42:00-05:00
2024-02-01 11:30:15,639: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,639: root: ERROR: Cannot predict future
2024-02-01 11:30:15,639: root: INFO: Current backtesting datetime 2024-02-01 17:42:00-05:00
2024-02-01 11:30:15,640: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,641: root: ERROR: Cannot predict future
2024-02-01 11:30:15,641: root: INFO: Current backtesting datetime 2024-02-01 17:42:00-05:00
2024-02-01 11:30:15,641: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,642: root: ERROR: Cannot predict future
2024-02-01 11:30:15,642: root: ERROR: Cannot predict future
2024-02-01 11:30:15,642: root: INFO: Current backtesting datetime 2024-02-01 17:41:00-05:00
2024-02-01 11:30:15,644: root: ERROR: Cannot predict future
2024-02-01 11:30:15,644: root: INFO: Current backtesting datetime 2024-02-01 17:41:00-05:00
2024-02-01 11:30:15,644: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,645: root: ERROR: Cannot predict future
2024-02-01 11:30:15,645: root: INFO: Current backtesting datetime 2024-02-01 16:41:00-05:00
2024-02-01 11:30:15,646: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:15,646: root: ERROR: Cannot predict future
2024-02-01 11:30:15,646: root: INFO: Current backtesting datetime 2024-02-01 16:41:00-05:00
2024-02-01 11:30:15,646: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,647: root: ERROR: Cannot predict future
2024-02-01 11:30:15,648: root: ERROR: Cannot predict future
2024-02-01 11:30:15,648: root: INFO: Current backtesting datetime 2024-02-01 16:40:00-05:00
2024-02-01 11:30:15,649: root: ERROR: Cannot predict future
2024-02-01 11:30:15,649: root: INFO: Current backtesting datetime 2024-02-01 16:40:00-05:00
2024-02-01 11:30:15,649: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:15,650: root: ERROR: Cannot predict future
2024-02-01 11:30:15,650: root: INFO: Current backtesting datetime 2024-02-01 15:40:00-05:00
2024-02-01 11:30:15,652: root: INFO: Current backtesting datetime 2024-02-01 15:40:00-05:00
2024-02-01 11:30:15,652: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:15,654: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:30:15
2024-02-01 11:30:15,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:15,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:16,854: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:30:16
2024-02-01 11:30:16,855: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:30:16,857: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-02-01 11:30:16,857: root: INFO: Current backtesting datetime 2024-02-02 15:40:00-05:00
2024-02-01 11:30:16,858: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 11:30:16,858: root: ERROR: Cannot predict future
2024-02-01 11:30:16,859: root: ERROR: Cannot predict future
2024-02-01 11:30:16,859: root: INFO: Current backtesting datetime 2024-02-02 15:39:00-05:00
2024-02-01 11:30:16,860: root: ERROR: Cannot predict future
2024-02-01 11:30:16,860: root: INFO: Current backtesting datetime 2024-02-02 15:39:00-05:00
2024-02-01 11:30:16,860: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:16,861: root: ERROR: Cannot predict future
2024-02-01 11:30:16,861: root: INFO: Current backtesting datetime 2024-02-02 14:39:00-05:00
2024-02-01 11:30:16,862: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:16,863: root: ERROR: Cannot predict future
2024-02-01 11:30:16,863: root: INFO: Current backtesting datetime 2024-02-02 14:39:00-05:00
2024-02-01 11:30:16,863: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:16,863: root: ERROR: Cannot predict future
2024-02-01 11:30:16,864: root: ERROR: Cannot predict future
2024-02-01 11:30:16,864: root: INFO: Current backtesting datetime 2024-02-02 14:38:00-05:00
2024-02-01 11:30:16,866: root: ERROR: Cannot predict future
2024-02-01 11:30:16,866: root: INFO: Current backtesting datetime 2024-02-02 14:38:00-05:00
2024-02-01 11:30:16,866: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:16,866: root: ERROR: Cannot predict future
2024-02-01 11:30:16,867: root: INFO: Current backtesting datetime 2024-02-02 13:38:00-05:00
2024-02-01 11:30:16,867: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:16,868: root: ERROR: Cannot predict future
2024-02-01 11:30:16,868: root: INFO: Current backtesting datetime 2024-02-02 13:38:00-05:00
2024-02-01 11:30:16,868: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:16,869: root: ERROR: Cannot predict future
2024-02-01 11:30:16,869: root: ERROR: Cannot predict future
2024-02-01 11:30:16,869: root: INFO: Current backtesting datetime 2024-02-02 13:37:00-05:00
2024-02-01 11:30:16,871: root: ERROR: Cannot predict future
2024-02-01 11:30:16,871: root: INFO: Current backtesting datetime 2024-02-02 13:37:00-05:00
2024-02-01 11:30:16,871: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:16,872: root: ERROR: Cannot predict future
2024-02-01 11:30:16,872: root: INFO: Current backtesting datetime 2024-02-02 12:37:00-05:00
2024-02-01 11:30:16,873: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:16,873: root: ERROR: Cannot predict future
2024-02-01 11:30:16,874: root: INFO: Current backtesting datetime 2024-02-02 12:37:00-05:00
2024-02-01 11:30:16,874: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:16,874: root: ERROR: Cannot predict future
2024-02-01 11:30:16,875: root: ERROR: Cannot predict future
2024-02-01 11:30:16,875: root: INFO: Current backtesting datetime 2024-02-02 12:36:00-05:00
2024-02-01 11:30:16,876: root: ERROR: Cannot predict future
